orig_path,class,source_split,sha1,width,height,aspect_ratio,mean_intensity,std_intensity,min_intensity,max_intensity,failed,too_dark,too_bright,low_contrast,suspect
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Testing/pituitary/Te-pi_0125.jpg,pituitary,testing,b60edfb31db1df35a35640a4e793a7f9fd02898e,512,512,1.0,42.526092529296875,39.038368225097656,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Testing/pituitary/Te-pi_0124.jpg,pituitary,testing,518031f3981c70e0a43495022cf1433ecbdc8fc2,512,512,1.0,55.11850357055664,40.27922439575195,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Testing/pituitary/Te-pi_0130.jpg,pituitary,testing,b508f512530ac835dfabb9911dd118b1fefd9ae9,512,512,1.0,43.40909194946289,46.223121643066406,0.0,253.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Testing/pituitary/Te-pi_0118.jpg,pituitary,testing,92c45db0ab9807af3bd65d276dff26f3e5f9c4ed,512,512,1.0,52.58477783203125,38.967742919921875,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Testing/pituitary/Te-pi_0050.jpg,pituitary,testing,c8d7d510c000c7f96d4fcc770b660b3e1af891e7,512,512,1.0,51.64603042602539,44.3557014465332,0.0,254.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Testing/pituitary/Te-pi_0078.jpg,pituitary,testing,cdca1b07f9c309843f8d2c72196933e591903737,512,512,1.0,34.33694076538086,39.2818603515625,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Testing/pituitary/Te-pi_0093.jpg,pituitary,testing,5d59cc976b519ad31c00ffb60513020fde80ae6e,512,512,1.0,54.829280853271484,42.01179122924805,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Testing/pituitary/Te-pi_0087.jpg,pituitary,testing,16c036435e3f302da8591cbcf7af1d01595b45a9,512,512,1.0,46.96126174926758,41.4468994140625,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Testing/pituitary/Te-pi_0252.jpg,pituitary,testing,81823dc99cc20e1759ea0697c1744be1b386c73a,512,512,1.0,48.37240982055664,34.113704681396484,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Testing/pituitary/Te-pi_0246.jpg,pituitary,testing,b463807fcd41a3a0e4902adea1cf423ca9f692bf,512,512,1.0,61.736656188964844,49.70735168457031,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Testing/pituitary/Te-piTr_0002.jpg,pituitary,testing,30e169f0e45c9d094374875600a3b52502486d53,512,512,1.0,45.484920501708984,50.99620056152344,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Testing/pituitary/Te-pi_0291.jpg,pituitary,testing,a66b8aa497bbddccfc17ab2c2d2dfca6179851b0,512,512,1.0,59.58645248413086,49.19294357299805,0.0,254.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Testing/pituitary/Te-pi_0285.jpg,pituitary,testing,53c4236b5ebfe1a0bf12327f0cd663ba5d6b152f,512,512,1.0,61.50934600830078,49.11796569824219,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Testing/pituitary/Te-pi_0281.jpg,pituitary,testing,c96bc0226773178f4bcd16a6a01549641df7c8c0,512,512,1.0,59.95840072631836,45.0557861328125,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Testing/pituitary/Te-pi_0295.jpg,pituitary,testing,206f4fa20288337ca7c38ebf7f372931879a0e73,512,512,1.0,48.253231048583984,41.211917877197266,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Testing/pituitary/Te-pi_0242.jpg,pituitary,testing,860c3c3067a1c22346fb209efac73c8ea1e8d601,512,512,1.0,50.607845306396484,44.60063552856445,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Testing/pituitary/Te-pi_0256.jpg,pituitary,testing,fd13e8f715ee50a9ece8f9dd87516449989fd174,512,512,1.0,55.33298110961914,38.49046325683594,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Testing/pituitary/Te-piTr_0006.jpg,pituitary,testing,028156bad3f37fafb73ac7ae578f7e1db876dbaa,512,512,1.0,40.64469528198242,35.90412521362305,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Testing/pituitary/Te-pi_0083.jpg,pituitary,testing,4939ae7c1d7ec279cef89d16e4591b195dcf5cb5,512,512,1.0,45.425926208496094,36.72270584106445,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Testing/pituitary/Te-pi_0097.jpg,pituitary,testing,cec11b57f8094b4bf41896597e4fc8f19679bac6,512,512,1.0,49.25810623168945,35.20597457885742,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Testing/pituitary/Te-pi_0040.jpg,pituitary,testing,07d7d8c8911fd577e7a094e0c4a605929082abfe,512,512,1.0,41.311912536621094,47.87363815307617,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Testing/pituitary/Te-pi_0054.jpg,pituitary,testing,c447d6004b9bd4f1045c0ad6db43ca0127be38e0,512,512,1.0,49.599853515625,43.536598205566406,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Testing/pituitary/Te-pi_0068.jpg,pituitary,testing,0a313739bd148a5b2f85c282a7d3034466415cde,512,512,1.0,46.330589294433594,37.74445724487305,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Testing/pituitary/Te-pi_0134.jpg,pituitary,testing,635bf0eca8d72442f8a1b00c7f7c18a920c0e95b,512,512,1.0,40.90646743774414,48.90574264526367,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Testing/pituitary/Te-pi_0120.jpg,pituitary,testing,36db9346f371ab602247782cf5f19132407acb17,512,512,1.0,53.877262115478516,47.308292388916016,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Testing/pituitary/Te-pi_0108.jpg,pituitary,testing,11ba3596abf36fc21434a7821d895dbd117206be,512,512,1.0,51.98674392700195,39.012062072753906,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Testing/pituitary/Te-pi_0109.jpg,pituitary,testing,fe7b4b960c6832faf14bb4be1867097bcd3364f1,512,512,1.0,47.13162612915039,36.825435638427734,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Testing/pituitary/Te-pi_0121.jpg,pituitary,testing,303fd2131efa92cc83e3609fdb1ee9bb8e8a3585,512,512,1.0,47.26586151123047,42.88016128540039,0.0,254.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Testing/pituitary/Te-pi_0135.jpg,pituitary,testing,ccfb6d8e71bdef1ca8f683af3d9736e95fdcb17d,512,512,1.0,44.55976486206055,44.4898681640625,0.0,253.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Testing/pituitary/Te-pi_0069.jpg,pituitary,testing,f9db1e36b17591dc4a9145f3e0e46aba65ddda81,512,512,1.0,60.190059661865234,45.31536865234375,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Testing/pituitary/Te-pi_0041.jpg,pituitary,testing,6720cab1f5e205f9a0692928dc0e663ff3a55907,512,512,1.0,39.99736022949219,46.71706008911133,0.0,251.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Testing/pituitary/Te-pi_0096.jpg,pituitary,testing,eb54ea54375fbdfeb7bbbf1ff84a19d5c6349531,512,512,1.0,47.16815948486328,35.56984329223633,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Testing/pituitary/Te-pi_0082.jpg,pituitary,testing,31b2e24b239a4aa321a9afa41c17600f65d1dd14,512,512,1.0,51.834999084472656,45.364662170410156,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Testing/pituitary/Te-piTr_0007.jpg,pituitary,testing,28c3edda2d07a6f9a34297125f48eed702573e52,512,512,1.0,50.708702087402344,38.492801666259766,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Testing/pituitary/Te-pi_0257.jpg,pituitary,testing,2ce01dd39fe0ab7600c5136bbe426f37775becd5,512,512,1.0,57.731590270996094,44.33247375488281,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Testing/pituitary/Te-pi_0243.jpg,pituitary,testing,e33378b3e9658bdad4ab5fc6cdec5c22a5f58783,512,512,1.0,60.24551010131836,36.29734420776367,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Testing/pituitary/Te-pi_0294.jpg,pituitary,testing,0c9c35e9dba9dcfc1cff2ca24d59b8682d82d68b,512,512,1.0,56.62923812866211,46.41905212402344,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Testing/pituitary/Te-pi_0280.jpg,pituitary,testing,40cc93326e43a962091a6ca5fb3820b36b4b40ec,512,512,1.0,67.353515625,51.433109283447266,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Testing/pituitary/Te-pi_0296.jpg,pituitary,testing,5e6954eb5a085bde4ff12caa64c7abb507a1012b,512,512,1.0,57.555416107177734,47.48819351196289,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Testing/pituitary/Te-pi_0282.jpg,pituitary,testing,d5e4d1c3984e32d20c997b54f486d41031e9dfd8,512,512,1.0,64.44566345214844,41.689083099365234,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Testing/pituitary/Te-pi_0255.jpg,pituitary,testing,54079fcd1e8596ff3b630da9387fe505c84863fc,512,512,1.0,49.088226318359375,33.4657096862793,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Testing/pituitary/Te-pi_0241.jpg,pituitary,testing,2bc0278102641113899fed4eaa5b181288eb50b4,512,512,1.0,50.234066009521484,39.27494430541992,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Testing/pituitary/Te-pi_0269.jpg,pituitary,testing,ad7590dfa37775dfba10630eeaeae2c11b5dceb9,512,512,1.0,65.83319091796875,46.63728713989258,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Testing/pituitary/Te-piTr_0005.jpg,pituitary,testing,2dea23c02e312e36e7ef6df4365b26a22e014d84,512,512,1.0,52.577842712402344,40.82431411743164,0.0,254.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Testing/pituitary/Te-pi_0094.jpg,pituitary,testing,818dac02e29a7e8c451647bb88d5088c0afc345f,512,512,1.0,37.88438415527344,38.22919464111328,0.0,254.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Testing/pituitary/Te-pi_0080.jpg,pituitary,testing,aa1ba1c510a6fe9ec4d73b411bd2ef60bd5a7427,512,512,1.0,44.327030181884766,37.6047477722168,0.0,253.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Testing/pituitary/Te-pi_0057.jpg,pituitary,testing,eecc9da0d116a662555c097d14c1c80d664b6104,512,512,1.0,47.1566162109375,42.33864974975586,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Testing/pituitary/Te-pi_0043.jpg,pituitary,testing,d7a70292e012d86eebc123d6d6a13d3498f14129,512,512,1.0,28.593982696533203,35.641448974609375,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Testing/pituitary/Te-pi_0123.jpg,pituitary,testing,9e589ef7816ea31df7272ebea8037af6038c014f,512,512,1.0,45.53916931152344,47.276615142822266,0.0,253.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Testing/pituitary/Te-pi_0137.jpg,pituitary,testing,87baab6a90530ba0905e4faad1ff374ee7d365f3,512,512,1.0,50.213138580322266,38.468963623046875,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Testing/pituitary/Te-pi_0136.jpg,pituitary,testing,3af229338cb0c3bd315e9cd4d260cb3531de76dc,512,512,1.0,49.39838409423828,47.20477294921875,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Testing/pituitary/Te-pi_0122.jpg,pituitary,testing,33e6941a37f83dfa508ad4a68be355304b563131,512,512,1.0,40.796138763427734,45.40131378173828,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Testing/pituitary/Te-pi_0042.jpg,pituitary,testing,6756f9a15a2829c9fb8d638bb124acfe71b4bc41,512,512,1.0,51.570640563964844,46.00177764892578,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Testing/pituitary/Te-pi_0056.jpg,pituitary,testing,aa1996ac719abcc009836acaf39edefc57886c27,512,512,1.0,47.5931282043457,41.89729309082031,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Testing/pituitary/Te-pi_0081.jpg,pituitary,testing,91cd5388e65b37d05da21f2644ad4bf58bd0a172,512,512,1.0,53.324302673339844,44.73044967651367,0.0,253.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Testing/pituitary/Te-pi_0095.jpg,pituitary,testing,9add32d94ad944a2958df92b006b026af68aa026,512,512,1.0,50.21354675292969,36.93514633178711,0.0,254.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Testing/pituitary/Te-piTr_0004.jpg,pituitary,testing,07be7d8b21cdf2597b9740a7d3dfd80eeaabbb3e,512,512,1.0,51.48847579956055,36.99338912963867,0.0,251.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Testing/pituitary/Te-pi_0268.jpg,pituitary,testing,953211efeedeab6354191a93800495aca4934da7,512,512,1.0,63.247432708740234,43.75779724121094,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Testing/pituitary/Te-pi_0240.jpg,pituitary,testing,b601da3ed03b3b9148e43c40c8688fbb12eddc82,512,512,1.0,43.728153228759766,36.61736297607422,0.0,253.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Testing/pituitary/Te-pi_0254.jpg,pituitary,testing,05bfd3bbdd7a3515afdb076fd7fd1d4dc4c3ffde,512,512,1.0,55.28216552734375,40.97495651245117,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Testing/pituitary/Te-pi_0283.jpg,pituitary,testing,989814c27ba723830f2dc2e553379b239f8d6a58,512,512,1.0,46.24067687988281,41.88384246826172,0.0,254.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Testing/pituitary/Te-pi_0297.jpg,pituitary,testing,5e21c973a88bb770377cce65ad5aac4b6b64b7f3,512,512,1.0,50.94199752807617,38.00141525268555,0.0,253.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Testing/pituitary/Te-pi_0259.jpg,pituitary,testing,687844cb145635c111c622786f3f5bfcf7bf8d80,512,512,1.0,42.98431396484375,37.05037307739258,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Testing/pituitary/Te-pi_0271.jpg,pituitary,testing,0405edcfa4721c14406198641f0abcf3fd632380,512,512,1.0,50.603572845458984,40.962799072265625,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Testing/pituitary/Te-piTr_0009.jpg,pituitary,testing,c7c67e854e67927915115b578b4f6146877c5ab1,512,512,1.0,29.040977478027344,30.804798126220703,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Testing/pituitary/Te-pi_0265.jpg,pituitary,testing,79ce856aeeff724e2c029024481d94c064b8f396,512,512,1.0,35.96296691894531,43.15975570678711,0.0,254.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Testing/pituitary/Te-pi_0098.jpg,pituitary,testing,996f22548e6314bdccff6edc37cc2ebce6b4ee4b,512,512,1.0,50.64832305908203,40.40977478027344,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Testing/pituitary/Te-pi_0073.jpg,pituitary,testing,892d9d6bf2967cc1fa63e5b4808fd517aebed0b1,512,512,1.0,53.98991012573242,40.1187858581543,0.0,253.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Testing/pituitary/Te-pi_0067.jpg,pituitary,testing,4ca60804cd4a06944ec586ab1d8e6d24da0ab38b,512,512,1.0,45.8641242980957,39.49386978149414,0.0,255.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Testing/pituitary/Te-pi_0107.jpg,pituitary,testing,466766b69733979d5cbfeb929435a9d1a27b8620,512,512,1.0,53.20454788208008,43.667476654052734,0.0,254.0,False,False,False,False,False
/Users/riyabasak_15/brain_tumor_project/data/raw/brain-tumor-mri-dataset/kaggle_brain_mri_scan_dataset/Testing/pituitary/Te-pi_0113.jpg,pituitary,testing,f3cc50159f8d078473a5bb753a94b9e75b5569ed,512,512,1.0,43.593223571777344,38.8520622253418,0.0,253.0,False,False,False,False,False
